Close/Last,Change(%)
0.46477666008991814,0.2965819958703363
0.45143448588155377,0.3275185426769669
0.5260024150683011,0.7239594806137657
0.5278824487067524,0.39354063361199654
0.5297355284579142,0.39341023094707434
0.5271007859753534,0.3760452304933739
0.5201062522236957,0.35906562992196694
0.5298702978943622,0.42464575231744783
0.5512110381559229,0.46866070181833547
0.5711434378066004,0.4602569183935997
0.5760423068214898,0.4037889563123824
0.5944787657275933,0.4517654725162087
0.6212237603907236,0.47836897326435013
0.5865812767517332,0.2719845882743404
0.5747619971752326,0.3449595118633677
0.6161294756929844,0.5336091700309644
0.6092225420750181,0.36326094675602916
0.5893844810298542,0.31952328619761167
0.5886600953089455,0.383708175571028
0.5928278401311037,0.4007254842995332
0.5991822190596328,0.40817849953310187
0.6057454906146564,0.40866100181486525
0.6129084861618743,0.41044717904452227
0.6321400847430216,0.4505014131090193
0.6369446151523972,0.4017970447197228
0.6204960054339037,0.3333147026597983
0.6049233970523229,0.33481152017819077
0.6056376750654979,0.38864394555100423
0.6056848443682548,0.386384864046692
0.5995460965380427,0.36546493583040746
0.5962577222887084,0.3749912478129603
0.5756447369839678,0.31541884124120295
0.5898157432264881,0.43663672756363214
0.5839195803818826,0.3657517514174718
0.571931839009822,0.3441816078690103
0.5832861640305765,0.4268775191036274
0.6073896777393235,0.47085311008836483
0.5910151912108764,0.33100369433559274
0.5762916302789188,0.3352030717730013
0.5858198294358012,0.42008274698528
0.5630437946760681,0.3066023142705914
0.5673294627551185,0.4018102597777769
0.5102478679475154,0.18020604180335373
0.5326061174542592,0.475891642789014
0.5521813780983493,0.46145490196954164
0.5336775344740219,0.3176196619185517
0.5535897187092322,0.4625970222574451
0.5879761404189712,0.5133954855587175
0.5881243867990642,0.3867416976982037
0.5789937574797037,0.354429849126862
0.5563457536845964,0.3061216254782007
0.575051751463596,0.45506436833504715
0.5950784897197874,0.4575407394034494
0.6176591087966706,0.46394360726620265
0.6069718924863344,0.35077968789458247
0.6060150294875527,0.3829961788134706
0.5947954739032463,0.34830291069948605
0.6024166855343878,0.41246853324305627
0.6059274293538615,0.3981622497994175
0.6123761468879041,0.40802531712138934
0.6344379036344622,0.4600241642943188
0.6326117777705901,0.3803280978628834
0.6199434507444663,0.3451971364756612
0.6354486744078232,0.43746205951800116
0.6395321883322013,0.39939163364531827
0.6365942146176322,0.3768127285548389
0.6962229517741049,0.5781395356489074
0.7142146715399295,0.4391948452185199
0.7642949941240526,0.5299695610368376
0.770521342087956,0.40293055654808463
0.7413774514560489,0.3086618043685119
0.7355351963860227,0.3700681832851949
0.771700574656877,0.4870340724324199
0.7813837586656748,0.41195693336209005
0.8218348050155794,0.4923912764505151
0.8121179286476696,0.3619732047067014
0.8113766967472049,0.38435326032842804
0.8174547983310153,0.4015902846995796
0.8115249431272978,0.37134615378918717
0.8404329872454206,0.45928925078126487
0.870149647982232,0.45875941942762477
0.885445979019094,0.4222911041949803
0.8793813543789285,0.37217225339866483
0.9103783247619973,0.45854571816044815
0.8780336600144473,0.31332097179494356
0.849664693642117,0.31993523442806004
0.7926572220245603,0.2485844404202289
0.846430227167362,0.5253563983512489
0.848519153432308,0.3912881103080454
0.832279436340309,0.34696283956495866
0.8292471240202263,0.3787516645729308
0.8343683626052549,0.3988935017957165
0.8233846535347328,0.35922156359164564
0.8611874804584317,0.480399629086287
0.8446782244935365,0.3468961394495665
0.8606484027126391,0.425011068114636
0.882076743107891,0.4373048728440887
0.905863548640985,0.4415543978706382
0.8552576252547143,0.27159390754725476
0.8676564134079418,0.41596638101242167
0.8622656359500167,0.3734785387065202
0.8482496145594117,0.3528772442279386
0.7918486054058717,0.24982239078900378
0.812737868055331,0.4403287101522144
0.7914442970965273,0.3324866885134855
0.8292471240202263,0.48418480817497567
0.8228455757889404,0.37039011892937296
0.7666467207900723,0.24613153708916036
0.7533719312999321,0.35071801029727634
0.7586279393214089,0.40053073446385407
0.7487223857424719,0.3594511474478045
0.6957579972183588,0.24117953037441786
0.7853122877381375,0.650057955170301
0.7326848228051449,0.24878986126397812
0.7196121874696768,0.34964503559153653
0.6736558096408665,0.2553029228579623
0.6992620025660101,0.4641260654265613
0.6632785630343608,0.2807446114281193
0.7041137022781425,0.5123907451135626
0.7026312384772132,0.38190949122710177
0.7314045131588878,0.47016780014157483
0.7793824325344201,0.5207127661262395
0.7924550678698882,0.42062290465405294
0.8246649631809899,0.46958566546491526
0.8362551347155287,0.4150540827584115
0.8727776519929704,0.47581519062413696
0.8542468544813533,0.34266439246017
0.862669944259361,0.40645366559415697
0.8305948183847074,0.30994515006916573
0.8685324147448545,0.4799181226184514
0.8489234617416523,0.3399054646156942
0.8613222498948799,0.4161874515993015
0.843195760692607,0.34305021527577184
0.7891532166769092,0.2547458310676979
0.8011476965207922,0.41739681753404595
0.7245312719000334,0.19008217341221365
0.7124694073379262,0.35209526245615086
0.7192078791603325,0.4056137545427573
0.6896933725781932,0.30209614163213117
0.7142214100117519,0.4591189386154179
0.725205119082274,0.4177512860569378
0.7845710558376728,0.5540508925933707
0.7995978480016388,0.4255043924992164
0.7993283091287425,0.38553396201824025
0.7836950545007602,0.3461124264974284
0.7756762730320967,0.36524142314912555
0.7607168655863549,0.34667586747588763
0.791039988787183,0.4679630028656126
0.7784390464792832,0.35355555117248255
0.7801910491531089,0.390840879419851
0.8112554042544016,0.46787952629444124
0.8290449698655541,0.4312026230100494
0.8326163599314294,0.3950618592868992
0.8148267943202769,0.3423974921556613
0.8150963331931731,0.38690383061057637
0.7851775183016895,0.3109367518913169
0.7976436911731409,0.4187860336407945
0.8245975784627658,0.4555309907748817
0.8385462151351468,0.4209232225756762
0.8574139362378842,0.43238194636486477
0.8922518355597243,0.46958184223276084
0.8906346023223469,0.3825063260241876
0.9051897014587444,0.4197569403631905
0.9051223167405203,0.3860725800271371
0.9271571195997886,0.436178812189483
0.8835592069088204,0.28972854558054995
0.9113217108171341,0.4506940772004927
0.9194752617222456,0.4045843481424763
0.9266854265722202,0.40231670317356893
0.9651621006781599,0.47143029908458545
0.9643534840594711,0.3845058317534823
0.937197442615174,0.3284305344956142
0.9429251436642192,0.39876730453106124
0.9505396168235383,0.40279784191634943
0.943666375564684,0.3713855034203688
0.9485854599950405,0.3969230857604026
0.9356812864551326,0.3583070801585923
0.8913758342228115,0.28905281997423626
0.909165399833964,0.4271744519157867
0.9135454065185282,0.3961109214277018
0.9395559077530161,0.4446500532309046
0.9779651971407317,0.4701199286192486
0.9999999999999999,0.4324702954336511
0.9915769102219922,0.3689358669864019
0.9756067320028894,0.35316694768995094
0.9960243016247803,0.42917941757318573
0.9824125885435199,0.3581743930500025
0.9857144397364987,0.39312373701100306
0.953504544425397,0.31915536557344903
0.9411731409903936,0.35968344371221284
0.9873990576921003,0.487020312476119
0.9798519692510053,0.37053691774998504
0.9851079772724821,0.39723506931100994
0.9533023902707247,0.31995660895580413
